patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
13259	142.46639457273	40.5469597305763	3257	142.50628449001	40.5464530640741	3129	142.437712882157	40.5208374069936	3130	142.455192771279	40.5735776029327	0.9207214072068	0.0654450874322407
13260	142.477811202672	40.5203691096208	3257	142.50628449001	40.5464530640741	3256	142.489442427881	40.4938056776345	3129	142.437712882157	40.5208374069936	0.980656736107112	0.0406966809434538
13261	142.461433421423	40.4675664820244	3128	142.42161613655	40.4678433842658	3256	142.489442427881	40.4938056776345	3255	142.473247811053	40.4410393999656	1	0
13262	142.449588472488	40.4941658213399	3128	142.42161613655	40.4678433842658	3129	142.437712882157	40.5208374069936	3256	142.489442427881	40.4938056776345	1	0
13263	142.45422541266	40.3033961819734	3253	142.442742091947	40.335188055625	3380	142.490992554049	40.2929581646774	3252	142.428938533634	40.282033016131	1	0
13264	142.517781278794	40.3199159326246	3381	142.505105880198	40.3462981663879	3509	142.557251480605	40.3204808023879	3380	142.490992554049	40.2929581646774	1	0
13265	142.537552865436	40.5191482362003	3385	142.570301341362	40.5582043430644	3384	142.552948868524	40.5054187331118	3256	142.489442427881	40.4938056776345	1	0
13266	142.58151986374	40.5318055850562	3385	142.570301341362	40.5582043430644	3513	142.621316213603	40.5317826103886	3384	142.552948868524	40.5054187331118	1	0
13267	142.46606150068	40.2714715936569	3380	142.490992554049	40.2929581646774	3379	142.478249800681	40.2394141816455	3252	142.428938533634	40.282033016131	1	0
13268	142.530820985192	40.293542268439	3380	142.490992554049	40.2929581646774	3509	142.557251480605	40.3204808023879	3508	142.544224588056	40.2671770523514	1	0
13269	142.404058089563	40.0897513847973	3248	142.380141095534	40.0685132574508	3249	142.390813471285	40.12208534336	3376	142.441214836194	40.0786462293222	0.735929305056269	0.0360462668666603
13270	142.478342173156	40.1596602811026	3378	142.465146021263	40.1859222451939	3506	142.517806201029	40.1606222072444	3377	142.452080282742	40.1324258029056	1	0
13271	142.417466257706	40.0573171278272	3248	142.380141095534	40.0685132574508	3376	142.441214836194	40.0786462293222	3375	142.431037697529	40.0247825151339	0.72808415104733	0.0352193864600039
13272	142.466403240638	40.1060852356734	3377	142.452080282742	40.1324258029056	3505	142.505919846058	40.1071731770977	3376	142.441214836194	40.0786462293222	0.919599085166733	0.0887828433725769
13273	142.453282672855	40.2180105152069	3379	142.478249800681	40.2394141816455	3378	142.465146021263	40.1859222451939	3251	142.416448698635	40.2286858207006	1	0
13274	142.351585718883	40.1213809030591	3249	142.390813471285	40.12208534336	3121	142.32586531648	40.0942312814918	3122	142.338083767652	40.1478156739854	0.695240352082848	0.0326853032075476
13275	142.44028082666	40.1645816670592	3250	142.403612600488	40.1753877380738	3378	142.465146021263	40.1859222451939	3377	142.452080282742	40.1324258029056	0.949253183113577	0.072120205986225
13276	142.428403660377	40.1966683474796	3250	142.403612600488	40.1753877380738	3251	142.416448698635	40.2286858207006	3378	142.465146021263	40.1859222451939	0.968814722046931	0.062596504014396
13277	142.364144318533	40.1748531362991	3122	142.338083767652	40.1478156739854	3123	142.350742023342	40.2013454364737	3250	142.403612600488	40.1753877380738	0.74061150701732	0.0339504424622117
13278	142.402858240853	40.2552113238012	3124	142.363192670583	40.2549044732477	3252	142.428938533634	40.282033016131	3251	142.416448698635	40.2286858207006	1	0
13279	142.334367246107	40.2158129113863	3123	142.350742023342	40.2013454364737	2996	142.289196474087	40.1911750715885	3124	142.363192670583	40.2549044732477	0.728818300393647	0.0330319659949718
13280	142.263281640882	40.1644236164953	2995	142.276804938425	40.1378351498123	2869	142.22384848727	40.1642501053509	2996	142.289196474087	40.1911750715885	0.662216527841328	0.0185541325936952
13281	142.376792721343	40.2283154599995	3251	142.416448698635	40.2286858207006	3123	142.350742023342	40.2013454364737	3124	142.363192670583	40.2549044732477	0.802213411298427	0.0277415484184837
13282	142.390265962431	40.2018098662306	3251	142.416448698635	40.2286858207006	3250	142.403612600488	40.1753877380738	3123	142.350742023342	40.2013454364737	0.816483068992577	0.0304443188091276
13283	142.270607367284	39.8936139151195	3118	142.296226909115	39.9326163406261	3117	142.288042309969	39.8785797834779	2990	142.227578556004	39.8696333283681	0.588702000354697	0.0127037242955669
13284	142.377501433241	40.1484330994713	3122	142.338083767652	40.1478156739854	3250	142.403612600488	40.1753877380738	3249	142.390813471285	40.12208534336	0.743345605579535	0.0343821418303784
13285	142.428037771942	40.1110555805215	3377	142.452080282742	40.1324258029056	3376	142.441214836194	40.0786462293222	3249	142.390813471285	40.12208534336	0.797109364378961	0.0387463779211668
13286	142.330568117163	40.0139249070219	3247	142.37012519897	40.0148620727938	3119	142.305873883546	39.9865128077663	3120	142.315709938497	40.0403893817274	0.654875989942374	0.0176575550793493
13287	142.41550336385	40.1433026800835	3377	142.452080282742	40.1324258029056	3249	142.390813471285	40.12208534336	3250	142.403612600488	40.1753877380738	0.803717308714822	0.034231393920382
13288	142.365605025084	40.0949468265425	3248	142.380141095534	40.0685132574508	3121	142.32586531648	40.0942312814918	3249	142.390813471285	40.12208534336	0.697459732833267	0.0338355336069046
13289	142.265497860781	39.8575596961683	3117	142.288042309969	39.8785797834779	3116	142.280865542301	39.8244564139054	2990	142.227578556004	39.8696333283681	0.577985971178067	0.0121435344445977
13290	142.355323852052	40.0412584039209	3120	142.315709938497	40.0403893817274	3248	142.380141095534	40.0685132574508	3247	142.37012519897	40.0148620727938	0.680758197365312	0.0216411709993013
13291	142.230236270813	40.0036836139453	2993	142.254829211698	40.0308106841097	2992	142.245148481258	39.9771425817992	2866	142.190735395016	40.0030871572644	0.593248229643068	0.0131733459780072
13292	142.204158500636	39.8421834535955	2863	142.16440262455	39.8411801313474	2990	142.227578556004	39.8696333283681	2989	142.220497921665	39.8157264551043	0.545247405321574	0.0106695475362863
13293	142.240059651922	40.0574078897778	2994	142.264818992116	40.0844456314571	2993	142.254829211698	40.0308106841097	2867	142.200535030917	40.0569569060914	0.615453612962567	0.0146379881814515
13294	142.2987923455	40.0551480886627	3121	142.32586531648	40.0942312814918	3120	142.315709938497	40.0403893817274	2993	142.254829211698	40.0308106841097	0.649641784262112	0.0174497514533761
13295	142.282418350002	39.9654270226806	3119	142.305873883546	39.9865128077663	3118	142.296226909115	39.9326163406261	2992	142.245148481258	39.9771425817992	0.612384759850746	0.0141210730911985
13296	142.180854730385	39.814649871718	2863	142.16440262455	39.8411801313474	2989	142.220497921665	39.8157264551043	2862	142.157667172684	39.7870326540459	0.528625251631894	0.00997486406888972
13297	142.259009851712	39.9444079787626	2992	142.245148481258	39.9771425817992	3118	142.296226909115	39.9326163406261	2991	142.23564826629	39.9234557069685	0.592151784190119	0.0129669783967892
13298	142.253142674741	39.9085725607946	2991	142.23564826629	39.9234557069685	3118	142.296226909115	39.9326163406261	2990	142.227578556004	39.8696333283681	0.581528760026818	0.0123539616513725
13299	142.311899998519	39.9062101766598	3117	142.288042309969	39.8785797834779	3118	142.296226909115	39.9326163406261	3245	142.351435024697	39.9074240292571	0.611271864799106	0.0139624802460144
13300	142.204170452995	39.6218565643971	2986	142.192582154403	39.6547538828854	3112	142.239956786416	39.6093394065841	2985	142.179967543522	39.6014676396678	0.519948245338814	0.0091485213511873
13301	142.289851961029	39.7441112423303	3242	142.330187863207	39.745653175511	3114	142.265203965342	39.7163743103669	3115	142.274168878797	39.7702954352739	0.566806284514167	0.0112330436545123
13302	142.147600734298	39.5198507154507	2857	142.107911847789	39.5179849004893	2984	142.170900496421	39.5477393274765	2983	142.163994073209	39.4938175377942	0.492611086512092	0.00884923545165787
13303	142.40742043208	40.003515787919	3375	142.431037697529	40.0247825151339	3374	142.421093058578	39.9708934207576	3247	142.37012519897	40.0148620727938	0.699740974110783	0.0253663785525187
13304	142.335996832389	39.9337458815221	3245	142.351435024697	39.9074240292571	3118	142.296226909115	39.9326163406261	3246	142.360333018034	39.9611867477204	0.635802191170884	0.0155524149027535
13305	142.292139545609	40.019240746864	2993	142.254829211698	40.0308106841097	3120	142.315709938497	40.0403893817274	3119	142.305873883546	39.9865128077663	0.634512307413361	0.0159078680060779
13306	142.340570555566	40.0677148012873	3121	142.32586531648	40.0942312814918	3248	142.380141095534	40.0685132574508	3120	142.315709938497	40.0403893817274	0.678001610705882	0.0212429975921385
13307	142.397828105708	39.9496681843844	3246	142.360333018034	39.9611867477204	3374	142.421093058578	39.9708934207576	3373	142.412052367909	39.9169149716972	0.679215152180222	0.0194780902834505
13308	142.531492886653	40.1345339217431	3635	142.57075839295	40.1357959558697	3505	142.505919846058	40.1071731770977	3506	142.517806201029	40.1606222072444	1	0
13309	142.366552618275	39.8745937117765	3372	142.404358223356	39.8628095231575	3244	142.343857865929	39.8535380719211	3245	142.351435024697	39.9074240292571	0.634943033953708	0.0155496653486064
13310	142.320576044809	39.825866034219	3243	142.337008611427	39.799593196692	3116	142.280865542301	39.8244564139054	3244	142.343857865929	39.8535380719211	0.599231718758241	0.0131931395831441
13311	142.374608802075	39.9285117105388	3246	142.360333018034	39.9611867477204	3373	142.412052367909	39.9169149716972	3245	142.351435024697	39.9074240292571	0.657380587980206	0.0172186126952692
13312	142.53520496354	40.0549370405475	3633	142.549929737744	40.0289004000504	3504	142.495534310582	40.053530592728	3634	142.560156097917	40.0823695791874	1	0
13313	142.460723228394	39.9723029513861	3374	142.421093058578	39.9708934207576	3503	142.485435472717	39.9998559648074	3502	142.475646226339	39.9461489675886	0.718045342839173	0.035054903204562
13314	142.515586740035	39.9477842797608	3502	142.475646226339	39.9461489675886	3632	142.539901386444	39.9754094625517	3631	142.531217456456	39.9217837913842	0.765251136125948	0.0341310362268638
13315	142.546396394735	39.8892595527064	3760	142.584295943998	39.8779315742728	3630	142.523669416803	39.868053752085	3631	142.531217456456	39.9217837913842	0.757977286769096	0.0364947264273739
13316	142.476968599758	39.8123096129195	3629	142.516730901422	39.8142735725415	3499	142.453704183306	39.7843307752227	3500	142.46047508338	39.8383140405423	0.680878523302418	0.0201311667896175
13317	142.500325947013	39.9738082895289	3502	142.475646226339	39.9461489675886	3503	142.485435472717	39.9998559648074	3632	142.539901386444	39.9754094625517	0.75989792759486	0.0343932608206034
13318	142.445853713976	39.9985141276336	3374	142.421093058578	39.9708934207576	3375	142.431037697529	40.0247825151339	3503	142.485435472717	39.9998559648074	0.71435124109889	0.0344186743725013
13319	142.451760269523	39.9184484334875	3373	142.412052367909	39.9169149716972	3502	142.475646226339	39.9461489675886	3501	142.467586719455	39.8922708907106	0.702585495894325	0.0235780544988327
13320	142.436262267399	39.9446559001802	3373	142.412052367909	39.9169149716972	3374	142.421093058578	39.9708934207576	3502	142.475646226339	39.9461489675886	0.701573534224759	0.0225140410144239
13321	142.470667464108	40.0260598635277	3375	142.431037697529	40.0247825151339	3504	142.495534310582	40.053530592728	3503	142.485435472717	39.9998559648074	0.767810908223322	0.0338429062734391
13322	142.455927257289	40.0523232820847	3375	142.431037697529	40.0247825151339	3376	142.441214836194	40.0786462293222	3504	142.495534310582	40.053530592728	0.773623538734935	0.0347903059554223
13323	142.491479513339	40.2130804876577	3379	142.478249800681	40.2394141816455	3507	142.531048605466	40.213894388213	3378	142.465146021263	40.1859222451939	1	0
13324	142.557472054398	40.2410148720637	3507	142.531048605466	40.213894388213	3508	142.544224588056	40.2671770523514	3637	142.597149004078	40.2419624625493	1	0
13325	142.583904703664	40.2680666180249	3638	142.610346503767	40.2950496181344	3637	142.597149004078	40.2419624625493	3508	142.544224588056	40.2671770523514	1	0
13326	142.504664946744	40.1868164906305	3506	142.517806201029	40.1606222072444	3378	142.465146021263	40.1859222451939	3507	142.531048605466	40.213894388213	1	0
13327	142.570605566564	40.2942394047623	3638	142.610346503767	40.2950496181344	3508	142.544224588056	40.2671770523514	3509	142.557251480605	40.3204808023879	1	0
13328	142.517839047041	40.2401654298781	3507	142.531048605466	40.213894388213	3379	142.478249800681	40.2394141816455	3508	142.544224588056	40.2671770523514	1	0
13329	142.58410358983	40.103768319915	3764	142.621391765512	40.0931300515883	3634	142.560156097917	40.0823695791874	3635	142.57075839295	40.1357959558697	1	0
13330	142.5205349935	40.0810279598699	3634	142.560156097917	40.0823695791874	3504	142.495534310582	40.053530592728	3505	142.505919846058	40.1071731770977	1	0
13331	142.597517956995	40.0716505689379	3763	142.611001357557	40.0394426788499	3634	142.560156097917	40.0823695791874	3764	142.621391765512	40.0931300515883	1	0
13332	142.510298086386	40.0274324923754	3633	142.549929737744	40.0289004000504	3503	142.485435472717	39.9998559648074	3504	142.495534310582	40.053530592728	0.826507834465001	0.0278782740521376
13333	142.608106303482	40.1252362808566	3764	142.621391765512	40.0931300515883	3635	142.57075839295	40.1357959558697	3765	142.632164376235	40.1467734246168	1	0
13334	142.545609679325	40.1084497641392	3634	142.560156097917	40.0823695791874	3505	142.505919846058	40.1071731770977	3635	142.57075839295	40.1357959558697	1	0
13335	142.573697325944	40.0502406731757	3763	142.611001357557	40.0394426788499	3633	142.549929737744	40.0289004000504	3634	142.560156097917	40.0823695791874	1	0
13336	142.525087105674	40.0013921182932	3632	142.539901386444	39.9754094625517	3503	142.485435472717	39.9998559648074	3633	142.549929737744	40.0289004000504	0.840773570106313	0.025819374428425
13337	142.699752694087	40.0903820565144	3894	142.675790778449	40.0688671528648	3895	142.68640354348	40.1223448395154	4025	142.737059429222	40.0799248016669	1	0
13338	142.646651333839	40.1207529810288	3764	142.621391765512	40.0931300515883	3765	142.632164376235	40.1467734246168	3895	142.68640354348	40.1223448395154	1	0
13339	142.633905758123	40.2317953511688	3766	142.645439719619	40.2000808265865	3637	142.597149004078	40.2419624625493	3767	142.659125728907	40.253333476946	1	0
13340	142.570640669555	40.2149253694516	3636	142.583730574624	40.1889085728381	3507	142.531048605466	40.213894388213	3637	142.597149004078	40.2419624625493	1	0
13341	142.723105909097	40.197216900438	3896	142.697925793925	40.1757037067507	3897	142.711745261116	40.2287500274796	4027	142.75964406577	40.1871877814474	1	0
13342	142.672101366064	40.227391688656	3766	142.645439719619	40.2000808265865	3767	142.659125728907	40.253333476946	3897	142.711745261116	40.2287500274796	1	0
13343	142.689264155406	40.036809705038	3893	142.665444854133	40.0153589062282	3894	142.675790778449	40.0688671528648	4024	142.726552281348	40.0261937043018	1	0
13344	142.625752969957	40.013514797371	3893	142.665444854133	40.0153589062282	3762	142.60081834733	39.9857322450379	3763	142.611001357557	40.0394426788499	1	0
13345	142.672162605472	40.1482775888779	3765	142.632164376235	40.1467734246168	3896	142.697925793925	40.1757037067507	3895	142.68640354348	40.1223448395154	1	0
13346	142.658507773397	40.174189516415	3765	142.632164376235	40.1467734246168	3766	142.645439719619	40.2000808265865	3896	142.697925793925	40.1757037067507	1	0
13347	142.693651964682	39.9508704416732	4022	142.708422638568	39.9184332822786	3892	142.65580673514	39.9617770621319	4023	142.716720845492	39.9723914478767	1	0
13348	142.636059422989	40.0671501595294	3763	142.611001357557	40.0394426788499	3764	142.621391765512	40.0931300515883	3894	142.675790778449	40.0688671528648	1	0
13349	142.640688153418	39.9876262813981	3892	142.65580673514	39.9617770621319	3762	142.60081834733	39.9857322450379	3893	142.665444854133	40.0153589062282	1	0
13350	142.577565173519	39.9643459151085	3761	142.591970203312	39.9318865638001	3632	142.539901386444	39.9754094625517	3762	142.60081834733	39.9857322450379	0.995514937600128	0.0244729168674802
13351	142.650743777103	40.0412264459687	3893	142.665444854133	40.0153589062282	3763	142.611001357557	40.0394426788499	3894	142.675790778449	40.0688671528648	1	0
13352	142.587251427074	40.018028230021	3762	142.60081834733	39.9857322450379	3633	142.549929737744	40.0289004000504	3763	142.611001357557	40.0394426788499	1	0
13353	142.539222751146	39.8354201114624	3629	142.516730901422	39.8142735725415	3630	142.523669416803	39.868053752085	3759	142.577261170181	39.8239234229365	0.715551831127305	0.0354608220220286
13354	142.607973192748	39.9059581104904	3761	142.591970203312	39.9318865638001	3891	142.647658299941	39.9080457402708	3760	142.584295943998	39.8779315742728	0.950966472128821	0.0756497943797846
13355	142.624131809977	39.880074048672	3760	142.584295943998	39.8779315742728	3891	142.647658299941	39.9080457402708	3890	142.640445920925	39.8542343155559	0.95481574874563	0.0697232832308047
13356	142.679325805395	39.9831789286229	3892	142.65580673514	39.9617770621319	3893	142.665444854133	40.0153589062282	4023	142.716720845492	39.9723914478767	1	0
13357	142.631810079169	39.9339066398479	3761	142.591970203312	39.9318865638001	3892	142.65580673514	39.9617770621319	3891	142.647658299941	39.9080457402708	1	0
13358	142.616196684219	39.9598021105764	3761	142.591970203312	39.9318865638001	3762	142.60081834733	39.9857322450379	3892	142.65580673514	39.9617770621319	1	0
13359	142.656073339434	39.8216519489759	4020	142.694170717035	39.8103173044144	3889	142.633596735297	39.8003946245516	3890	142.640445920925	39.8542343155559	0.929920521273525	0.0776651870081295
13360	142.58316818802	39.665963334454	3887	142.608814821298	39.6939389806115	3886	142.597792644013	39.6405526257924	3756	142.54290362936	39.6633875225383	0.711699182398436	0.0215555257036158
13361	142.658044010799	39.7357292158301	4019	142.682698396516	39.7567353112436	4018	142.669340101679	39.7033874192099	3888	142.622089926826	39.7470560541173	0.771452068143187	0.0367042305748311
13362	142.56776956729	39.5583641303134	3885	142.590436035046	39.5867650773661	3884	142.58512000125	39.5328210802371	3754	142.527757241382	39.5554957015051	0.807379755256765	0.0082278534996033
13363	142.519816390262	39.6424586472365	3626	142.482572703217	39.6544227329174	3756	142.54290362936	39.6633875225383	3755	142.533966714719	39.6095564258215	0.68276426677133	0.0154377694617831
13364	142.569424367883	39.6913234558062	3757	142.556562171645	39.7166332998678	3887	142.608814821298	39.6939389806115	3756	142.54290362936	39.6633875225383	0.703646694223481	0.0218178144643054
13365	142.531492102691	39.7816492176733	3629	142.516730901422	39.8142735725415	3758	142.569136307685	39.7700385000929	3628	142.508602805384	39.7606261498276	0.703212114079815	0.0243130405850498
13366	142.595819861548	39.7192129385084	3888	142.622089926826	39.7470560541173	3887	142.608814821298	39.6939389806115	3757	142.556562171645	39.7166332998678	0.716628682047091	0.0321206423979746
13367	142.582593795333	39.7445794717469	3758	142.569136307685	39.7700385000929	3888	142.622089926826	39.7470560541173	3757	142.556562171645	39.7166332998678	0.711122665298268	0.0335776985131353
13368	142.646129847372	39.7680650136747	3889	142.633596735297	39.8003946245516	4019	142.682698396516	39.7567353112436	3888	142.622089926826	39.7470560541173	0.797266464277915	0.0370272916175031
13369	142.60066610731	39.8520332634427	3890	142.640445920925	39.8542343155559	3759	142.577261170181	39.8239234229365	3760	142.584295943998	39.8779315742728	0.802415276147338	0.0358997591150796
13370	142.544768475	39.7491022910979	3758	142.569136307685	39.7700385000929	3757	142.556562171645	39.7166332998678	3628	142.508602805384	39.7606261498276	0.701744031165137	0.0237979564535695
13371	142.520430025586	39.7282382459328	3627	142.496120845004	39.707446386098	3628	142.508602805384	39.7606261498276	3757	142.556562171645	39.7166332998678	0.683827050824008	0.0199594801441614
13372	142.456621957206	39.7052034111988	3627	142.496120845004	39.707446386098	3497	142.430398753193	39.6774250719696	3498	142.443353193711	39.7307282062896	0.646215821706441	0.0152142228676254
13373	142.444138595642	39.8644683091126	3501	142.467586719455	39.8922708907106	3500	142.46047508338	39.8383140405423	3372	142.404358223356	39.8628095231575	0.680680958501237	0.0198460476990546
13374	142.48390893949	39.8662163822508	3501	142.467586719455	39.8922708907106	3630	142.523669416803	39.868053752085	3500	142.46047508338	39.8383140405423	0.703084098228909	0.0233626730538662
13375	142.458272156277	39.6264160762188	3625	142.473664842313	39.6008224967832	3496	142.418584456608	39.6239925262419	3626	142.482572703217	39.6544227329174	0.648223411699577	0.0126985921921041
13376	142.417311600458	39.7030167664158	3497	142.430398753193	39.6774250719696	3369	142.378189653129	39.7008866439089	3498	142.443353193711	39.7307282062896	0.627520032975656	0.0139284024868409
13377	142.531863449754	39.6958253316445	3756	142.54290362936	39.6633875225383	3627	142.496120845004	39.707446386098	3757	142.556562171645	39.7166332998678	0.686260612065927	0.0191230780950754
13378	142.469695035753	39.6797682308412	3626	142.482572703217	39.6544227329174	3497	142.430398753193	39.6774250719696	3627	142.496120845004	39.707446386098	0.653242096254769	0.0150932094817799
13379	142.593329668697	39.7981224365491	3889	142.633596735297	39.8003946245516	3758	142.569136307685	39.7700385000929	3759	142.577261170181	39.8239234229365	0.744205932817783	0.0376703217482713
13380	142.608272128719	39.7724998355537	3889	142.633596735297	39.8003946245516	3888	142.622089926826	39.7470560541173	3758	142.569136307685	39.7700385000929	0.74796053166366	0.0375507720792756
13381	142.434224040847	39.5983187692305	3495	142.410428125981	39.5701309703169	3496	142.418584456608	39.6239925262419	3625	142.473664842313	39.6008224967832	0.633840724908453	0.0112066578744828
13382	142.50720033348	39.6750884674119	3627	142.496120845004	39.707446386098	3756	142.54290362936	39.6633875225383	3626	142.482572703217	39.6544227329174	0.67164694808604	0.0165338675477675
13383	142.450473943566	39.5726561138132	3624	142.467333507796	39.5470043060683	3495	142.410428125981	39.5701309703169	3625	142.473664842313	39.6008224967832	0.650212815004709	0.0106449534715775
13384	142.443849760298	39.6519501478485	3496	142.418584456608	39.6239925262419	3497	142.430398753193	39.6774250719696	3626	142.482572703217	39.6544227329174	0.636960789532764	0.013081246355372
13385	142.370940565701	39.5677276183939	3366	142.347601362154	39.5394514889801	3367	142.354797051362	39.5935900944115	3495	142.410428125981	39.5701309703169	0.595794324447601	0.0101052147481627
13386	142.394601493127	39.5959080301579	3495	142.410428125981	39.5701309703169	3367	142.354797051362	39.5935900944115	3496	142.418584456608	39.6239925262419	0.611308945142948	0.0107987331671584
13387	142.444449785257	39.5187486640057	3623	142.461587019034	39.493139117294	3494	142.404433352017	39.5160920347019	3624	142.467333507796	39.5470043060683	0.650725689057387	0.00944777644864799
13388	142.364464045156	39.5135955546467	3365	142.341361990384	39.4852326230403	3366	142.347601362154	39.5394514889801	3494	142.404433352017	39.5160920347019	0.586264072665815	0.00971464409534868
13389	142.375240110627	39.4337033098886	3364	142.335043433672	39.4310191618202	3493	142.398446919686	39.462052343703	3492	142.392234693013	39.4080277940923	0.576588517883311	0.0102969138180335
13390	142.35828254751	39.4594382481869	3364	142.335043433672	39.4310191618202	3365	142.341361990384	39.4852326230403	3493	142.398446919686	39.462052343703	0.573809499671003	0.00999957169628482
13391	142.489587738219	39.5677773757745	3754	142.527757241382	39.5554957015051	3624	142.467333507796	39.5470043060683	3625	142.473664842313	39.6008224967832	0.682122580478889	0.0106388148945565
13392	142.421487543178	39.490431358179	3623	142.461587019034	39.493139117294	3493	142.398446919686	39.462052343703	3494	142.404433352017	39.5160920347019	0.621697379139915	0.00959057314485659
13393	142.53950656203	39.4758500381476	3752	142.516521084059	39.4472789813406	3753	142.522207214417	39.5013831645615	3883	142.579796246869	39.4788772918249	0.773641382378322	0.00675225215042103
13394	142.574063377272	39.6122949217468	3885	142.590436035046	39.5867650773661	3755	142.533966714719	39.6095564258215	3886	142.597792644013	39.6405526257924	0.727934267476734	0.0160260090044292
13395	142.500107817467	39.4806036788082	3752	142.516521084059	39.4472789813406	3623	142.461587019034	39.493139117294	3753	142.522207214417	39.5013831645615	0.709283784987629	0.00825167555124603
13396	142.438580380607	39.4648280658251	3622	142.455711874739	39.4392821427243	3493	142.398446919686	39.462052343703	3623	142.461587019034	39.493139117294	0.629394915473861	0.00962807372581006
13397	142.503842627441	39.5166766039657	3623	142.461587019034	39.493139117294	3754	142.527757241382	39.5554957015051	3753	142.522207214417	39.5013831645615	0.726128606709234	0.00821897603825582
13398	142.558219053532	39.6378356656256	3755	142.533966714719	39.6095564258215	3756	142.54290362936	39.6633875225383	3886	142.597792644013	39.6405526257924	0.704616794280309	0.0170282345736906
13399	142.621591502975	39.6614271681443	4017	142.65816213857	39.6497808743859	3886	142.597792644013	39.6405526257924	3887	142.608814821298	39.6939389806115	0.726529206267859	0.0258237496878272
13400	142.545026582391	39.5299035072441	3884	142.58512000125	39.5328210802371	3753	142.522207214417	39.5013831645615	3754	142.527757241382	39.5554957015051	0.800344845217815	0.00680646660657519
13401	142.628996088031	39.5746945385248	4016	142.650833186665	39.5957516487535	4015	142.64571107267	39.5415571177475	3885	142.590436035046	39.5867650773661	0.830747210410408	0.0123261164641151
13402	142.533031955779	39.4218859146943	3752	142.516521084059	39.4472789813406	3882	142.574186353103	39.4249506381184	3751	142.508394297107	39.3934169248996	0.682190872808524	0.0096190350202585
13403	142.550718374009	39.5839425357711	3755	142.533966714719	39.6095564258215	3885	142.590436035046	39.5867650773661	3754	142.527757241382	39.5554957015051	0.739844164864235	0.0117094186837391
13404	142.613022900267	39.6076929401231	3886	142.597792644013	39.6405526257924	4016	142.650833186665	39.5957516487535	3885	142.590436035046	39.5867650773661	0.749598514205284	0.0184534586176327
13405	142.601837354818	39.4996902064346	4014	142.640587665031	39.4873623775663	3883	142.579796246869	39.4788772918249	3884	142.58512000125	39.5328210802371	1	0
13406	142.458986600614	39.3527986741499	3621	142.447398826238	39.385670530354	3750	142.495262375306	39.3401141925173	3620	142.434293740954	39.3326023129938	0.577024702727113	0.0122783141222033
13407	142.596379805965	39.4456745404271	4013	142.635148652199	39.4331858083789	3882	142.574186353103	39.4249506381184	3883	142.579796246869	39.4788772918249	1	0
13408	142.522086231517	39.3683883024943	3881	142.562609850521	39.3716226977314	3750	142.495262375306	39.3401141925173	3751	142.508394297107	39.3934169248996	0.611719684935111	0.0121490753631224
13409	142.556832934081	39.4503725326486	3883	142.579796246869	39.4788772918249	3882	142.574186353103	39.4249506381184	3752	142.516521084059	39.4472789813406	0.787073038772448	0.00653293809464667
13410	142.548394423342	39.3966670017812	3882	142.574186353103	39.4249506381184	3881	142.562609850521	39.3716226977314	3751	142.508394297107	39.3934169248996	0.661090021683295	0.0107489387550836
13411	142.507187771797	39.3154356309343	3880	142.547267809935	39.318867975512	3749	142.479042192402	39.2873136738114	3750	142.495262375306	39.3401141925173	0.571595956222524	0.0138970784174516
13412	142.42931910046	39.2470496698364	3748	142.465143089316	39.2341144013487	3618	142.404511547754	39.2270240115084	3619	142.418297994598	39.2800017847281	0.536648523002474	0.0148963577200004
13413	142.586832412805	39.3920628707066	4012	142.623695663332	39.3796061003836	3881	142.562609850521	39.3716226977314	3882	142.574186353103	39.4249506381184	0.680111378269295	0.0108312620654587
13414	142.535043773727	39.3435385705397	3880	142.547267809935	39.318867975512	3750	142.495262375306	39.3401141925173	3881	142.562609850521	39.3716226977314	0.598726768643627	0.0131024753265326
13415	142.48027860474	39.2090897355482	3748	142.465143089316	39.2341144013487	3878	142.520368407702	39.2127666548762	3747	142.455331215484	39.1803774615911	0.536052022177508	0.016755005077903
13416	142.544572906397	39.2329674300855	3879	142.532306180185	39.2660377056171	4009	142.581038690225	39.2200889295945	3878	142.520368407702	39.2127666548762	0.546287877755447	0.0169273936642955
13417	142.447372527008	39.0484742639546	3744	142.422512710005	39.0195708636149	3745	142.432216872771	39.073319754514	3875	142.487395118121	39.0525215384876	0.53274652361226	0.0208420471462368
13418	142.535044964159	39.0926348789069	3876	142.49814417729	39.1059742887125	4007	142.558858104044	39.1128088972835	4006	142.548126296199	39.0591123110143	0.528935132933195	0.0215313959127583
13419	142.52243043885	39.1260124898222	4007	142.558858104044	39.1128088972835	3876	142.49814417729	39.1059742887125	3877	142.510283444916	39.159245295274	0.529138463013648	0.0199834668745761
13420	142.462989500769	39.023637299569	3875	142.487395118121	39.0525215384876	3874	142.479067324697	38.9988086780062	3744	142.422512710005	39.0195708636149	0.533529861760555	0.0220432946083129
13421	142.47258290302	39.0772754822457	3876	142.49814417729	39.1059742887125	3875	142.487395118121	39.0525215384876	3745	142.432216872771	39.073319754514	0.529094202546732	0.0205031312332886
