
156141.01032212	61039.83750360	51295.84661616	147707.25012235	19955.70720380	39788.71549910	310666.40245516	369187.72314543	299873.75279945	43815.07737870	487539.78710445	156498.41545882	10385.99648274	394441.57542433	315389.37380401	397879.41493797	222669.11266968	288147.06074964	28498.35641221	70766.25559591	640013.47154086	546116.62023829	350902.34030628	140807.56834666	676201.91260493	181766.73893917	162569.88182094	482834.46394492	
156141.01032212	61039.83750360	92705.60298546	154546.36512557	19955.70720380	39788.71549910	269822.46449089	360910.29096384	217922.05343926	43815.07737870	529289.19183611	156498.41545882	10385.99648274	394441.57542433	370950.37829013	535101.71781787	244088.12514662	288147.06074964	28498.35641221	55126.00212563	582128.56921989	462983.05565602	250510.09928912	221951.77036620	653429.49673268	232883.21796369	162569.88182094	454806.07460598	
156141.01032212	175643.89666479	208519.23572690	91495.25891733	19955.70720380	39788.71549910	213477.01106052	385422.04946771	218531.40344858	43815.07737870	529289.19183611	179737.67523646	10385.99648274	394441.57542433	298537.60162629	405462.77568999	386907.39822575	308678.86360865	28498.35641221	55126.00212563	671354.01996892	570270.36781578	250510.09928912	134481.60255164	690267.39829510	232883.21796369	129663.25129888	413144.02105192	
265485.01463181	102001.56594997	116432.52802054	63551.07218735	19955.70720380	39788.71549910	213477.01106052	297647.17270163	218531.40344858	43815.07737870	468842.86308700	215130.86072134	10385.99648274	394441.57542433	298537.60162629	274099.01705271	321520.69794353	161634.03115784	49593.32294584	55126.00212563	656337.35088202	626092.04379712	250510.09928912	131403.40542932	582940.88861244	227594.52697885	69581.87707713	413144.02105192	
298437.02552167	102001.56594997	116432.52802054	63551.07218735	18671.86864372	39788.71549910	83381.57522541	208203.35221208	140941.83742356	43815.07737870	468842.86308700	215130.86072134	10385.99648274	385644.35062166	298537.60162629	189638.96273648	471124.42474406	248897.37448987	183354.34657424	189729.71586829	654140.59312887	488420.59767313	152773.89418194	163987.92268590	491013.21431450	227594.52697885	51234.16524857	413144.02105192	
298437.02552167	182028.53034721	33142.94651121	63551.07218735	18671.86864372	39788.71549910	217744.43995689	99738.83630050	18206.64152870	69124.99271272	393170.78014772	215130.86072134	10385.99648274	385644.35062166	375578.55976014	189638.96273648	565068.02258014	368308.90647474	254422.84939905	204722.15849885	575872.47016558	510008.03916636	152773.89418194	168664.43670276	491013.21431450	227594.52697885	39851.52082703	460506.76329553	
198374.70094046	57167.04821550	124866.51455166	63551.07218735	49954.97312195	39788.71549910	312813.28092360	140104.18046473	97744.13499066	51458.96551977	328338.44906822	215130.86072134	10385.99648274	334896.56963024	371774.83556846	222532.40459843	590103.41081497	383656.95648654	344140.79171704	186523.37790629	476403.08739741	542502.24324747	152773.89418194	189503.72681513	627535.43860357	227594.52697885	39851.52082703	361740.89780843	
254262.94836600	57167.04821550	8004.77161850	109667.81048454	94342.27485973	39788.71549910	436052.34649255	144899.21794982	103273.40104277	5889.46261667	477839.07660990	125235.08544642	10385.99648274	334896.56963024	340830.61983311	281655.45706277	483319.55245342	315766.70742920	402267.37932525	293626.56500509	568069.25010642	537839.55430848	251121.15450114	85358.56891500	627535.43860357	227594.52697885	125443.67711743	366863.50991235	
269016.90610480	80804.50584732	29686.12976658	94354.62349081	94342.27485973	9155.49741494	430002.18865240	161430.42669563	229853.68904356	22788.58601651	550977.47663478	132662.05024627	38550.29682266	217060.07287122	340830.61983311	221323.75768865	438801.09670092	426688.48825800	411369.60348770	289213.74633492	439336.99893362	621957.92291453	251121.15450114	138340.87760426	627535.43860357	227594.52697885	113874.92485370	361562.59079819	
152842.22811326	80497.98890850	12580.34259488	94354.62349081	94342.27485973	9155.49741494	430002.18865240	146205.24913916	87971.15391746	22788.58601651	613666.62831652	208862.45857465	38550.29682266	346308.37023196	362951.58137526	177210.14014056	417979.39453044	426688.48825800	444318.64094111	175677.99562026	439336.99893362	621957.92291453	228441.12633001	178326.10781912	627535.43860357	227594.52697885	113874.92485370	463397.98225949	
6210.44137708	117105.75102251	110808.31023796	94354.62349081	94342.27485973	9155.49741494	434267.24080908	117524.35262187	107218.86507189	22788.58601651	487467.81683601	198394.57356306	31480.35545628	246544.92198994	350123.56520222	162746.52042639	430854.54334182	512318.90046755	395648.85324596	299485.90295753	439336.99893362	635078.64946440	247183.76487183	161866.56017250	639120.68040158	227594.52697885	247827.36022708	463397.98225949	
769.19631159	117105.75102251	110808.31023796	242793.19499482	83590.51118159	9155.49741494	339928.35004937	241557.14554375	130413.53794816	22788.58601651	617575.33766822	198394.57356306	31480.35545628	321571.37022825	479800.61553108	158780.76843871	370056.55966594	507534.39782449	426923.90050391	395701.43792443	439336.99893362	635078.64946440	198783.46059490	120701.03167847	660400.32689361	227594.52697885	113751.36391374	492039.34735914	
5620.60423271	117105.75102251	112800.89561221	221772.32454272	24241.58467884	9155.49741494	433115.52457807	265408.20046305	20972.42792083	22788.58601651	482775.30848365	194574.55562865	39264.49693324	353769.84265882	368984.30092073	120212.80014588	399588.06538483	582128.54633618	417726.10750670	349706.30399526	439336.99893362	566753.96801661	244176.83203051	120701.03167847	660400.32689361	227594.52697885	113751.36391374	512797.18673522	
39614.03169229	117105.75102251	178159.77608004	354980.25342378	71098.82264076	114300.09186347	356364.93053768	162362.75492863	123136.28658725	22788.58601651	520447.86304693	194574.55562865	39264.49693324	246737.92300842	351703.47572177	125315.33759982	335265.16399360	646285.22584827	383337.51587372	459748.26360336	573555.11516976	430390.82325735	254261.13686175	120701.03167847	660400.32689361	227594.52697885	64431.41283726	438795.38655580	
185867.03586238	117105.75102251	116089.05063972	227794.22954801	178365.91060601	27929.01086270	455974.51799031	180733.24969120	123136.28658725	22788.58601651	618713.65738347	194574.55562865	56962.84512986	156820.04378722	276500.39924279	125315.33759982	372834.24105041	608515.67377257	482250.41461233	470152.34257254	684969.50824148	317540.88979436	226452.19729968	159592.08465904	660400.32689361	227594.52697885	64431.41283726	352126.39249536	
53849.29304279	117105.75102251	216732.82764631	291086.54392136	76769.79455408	27929.01086270	531306.63781308	36045.16232713	157300.40623887	65587.12307314	618713.65738347	194574.55562865	36851.16329790	156820.04378722	276500.39924279	226405.45196206	335022.86189710	698100.36047890	571565.84263907	332576.42373219	639340.79915272	314338.27599618	197573.19073594	242608.12541637	651807.60088876	227594.52697885	131330.91064030	408102.95049862	
48618.52224692	90561.76039203	127989.28271959	397448.03865848	76769.79455408	27929.01086270	476270.05769206	36045.16232713	157300.40623887	65587.12307314	565757.40007054	62958.94509012	36851.16329790	207418.12450976	337016.19270226	154485.00613569	368373.50561351	691123.36277857	663320.27300096	339339.07787416	639340.79915272	229888.20222521	197922.96491590	242608.12541637	587117.13539351	106147.55812127	131330.91064030	350766.10372650	
82494.64685637	90561.76039203	127989.28271959	523923.54011714	208971.07571513	27929.01086270	495169.08016156	36045.16232713	119505.02137820	65587.12307314	565757.40007054	98159.47155884	36851.16329790	285619.29502823	213746.72654355	154485.00613569	294932.09921509	691123.36277857	692790.62176770	423058.97103693	639340.79915272	303540.75700514	202940.62137396	240601.27598225	587117.13539351	117677.61129577	131330.91064030	423058.31142369	
82494.64685637	111282.05845945	116546.22869143	523923.54011714	88072.17759065	58730.96511083	609548.97144244	174827.97146859	148176.32048573	151688.29050724	565757.40007054	98159.47155884	96156.19379332	231966.86833149	283917.82042735	154072.94850849	329456.35758591	600496.31451525	694046.72695102	357075.64792183	639340.79915272	214265.12438815	202940.62137396	160377.85392841	587117.13539351	114248.15446085	161295.35427724	306233.56840784	
188735.21486515	36192.85727541	241154.71263098	518940.06324576	222091.67548167	187978.55736712	609548.97144244	135319.10666667	27855.70208465	59451.35722826	565757.40007054	9223.06737570	96156.19379332	231966.86833149	283917.82042735	55048.10180008	417276.71748523	546773.05739326	580016.71720489	369806.74108619	699724.81925061	230647.91175924	202405.91331258	160377.85392841	586635.60562994	134498.71090870	232830.41767637	295478.19300135	
39051.87386856	49866.86227958	188708.15001492	518940.06324576	211647.35520157	125316.05030629	559591.81586653	157925.85466584	54995.83628143	92146.11073713	565757.40007054	9223.06737570	89886.11729980	231966.86833149	196589.36584576	55048.10180008	557405.27077710	546773.05739326	637378.51922669	264897.14180606	699724.81925061	197371.92328201	202563.73201709	245511.70489347	677262.66355929	80559.82359746	121535.56684979	357708.41952564	
39051.87386856	49866.86227958	291442.74364659	416953.88830239	95440.93859594	102171.17498100	665184.86983519	157925.85466584	54995.83628143	17594.88443197	460780.31417339	9223.06737570	62880.05957190	176052.59824739	136357.59951515	55048.10180008	487627.13267385	555403.12268647	637378.51922669	341795.73109734	699724.81925061	321869.72594378	121179.13150828	261298.41449534	677262.66355929	46180.10370920	143974.10099993	477903.36527695	
39051.87386856	49866.86227958	379610.51966338	288602.75523112	202941.66160752	19721.45063486	665184.86983519	78269.11303676	54995.83628143	80452.51059939	395337.95260150	9223.06737570	72377.33315338	176354.40329672	271345.21000106	55048.10180008	509539.87194546	555403.12268647	641270.30497775	491007.69625142	699724.81925061	280706.51665257	121179.13150828	120217.93241367	677262.66355929	46180.10370920	202072.67432414	477903.36527695	
1669.98068858	49866.86227958	305048.46987350	257773.13604234	161979.22327208	106601.06186854	613896.23613813	78269.11303676	54995.83628143	62486.15944977	328002.55389866	9223.06737570	88237.27113710	193811.51600054	271345.21000106	88696.78904664	482838.09464818	471975.84113917	573752.91366541	621913.72894716	699724.81925061	410168.15053291	171493.57607687	163536.32996440	677262.66355929	124297.91944949	202072.67432414	477903.36527695	
116627.07326319	81655.76002688	162356.80979313	171515.04472113	17260.99172448	82632.10516703	557849.13341208	62524.83718995	95042.78906265	62486.15944977	272574.74546601	9223.06737570	126081.37009883	288890.82197866	271345.21000106	186200.70582386	341600.82276794	530115.11067047	637608.83595267	655790.77825873	699724.81925061	414649.58104137	189243.83999302	163536.32996440	556809.67786479	124297.91944949	202072.67432414	544522.54497111	
256059.36754271	36850.46061999	171738.35681129	49471.23655364	17260.99172448	128700.60219528	532276.31965969	198839.72806042	95042.78906265	62486.15944977	143005.73792372	43461.30229057	173937.56476886	288890.82197866	417736.88490174	283117.04608038	490055.65002100	522356.26551444	661152.68304495	655790.77825873	699724.81925061	361097.39263284	189243.83999302	247687.30001867	556809.67786479	144594.41743492	202072.67432414	524410.49584471	
305991.60709401	100410.25052860	43215.04485839	186801.94950885	17260.99172448	213660.02251547	621129.71110188	324363.25028259	2102.16876359	62486.15944977	242864.05549421	44886.84945592	173937.56476886	401443.16872638	484333.41519634	221501.19940812	422455.53860615	468132.62644388	660730.04546515	655790.77825873	641254.62736399	469219.18164953	189243.83999302	121468.66224673	421736.03537645	144594.41743492	278135.04152785	617145.66344958	
368308.61490808	99287.89268137	43215.04485839	138821.93198158	78776.66568507	315091.43045630	621129.71110188	218502.45266033	150452.09220754	62486.15944977	360233.25305209	44886.84945592	118084.58062872	501488.02973635	443493.00481522	342416.00994334	285157.41793667	584058.60688672	559475.93559138	672469.86208409	673392.74882567	555558.29928061	293756.53035179	143749.99002441	394070.83320603	144594.41743492	298873.42934500	617145.66344958	
348892.06989966	7840.39426687	145668.01634733	158225.65228747	78776.66568507	290927.11658881	621129.71110188	218502.45266033	73252.47403503	24597.10122464	230418.01605967	44886.84945592	51560.63572399	487929.39159893	541438.27825150	412429.58469884	386019.21259041	611173.29902864	651914.08281301	587397.93839621	673392.74882567	573949.14649368	303720.44271389	87153.88345139	394070.83320603	144594.41743492	233354.16395514	590496.86715744	
325775.55633710	152810.07376833	125045.00890226	179966.44844877	181713.36552382	310148.80680030	595570.63634841	312963.19277478	69202.80390092	20525.42347791	143927.49824864	44886.84945592	51560.63572399	512113.90122579	675637.89213371	269158.11871982	286516.51267434	588506.73099113	604685.66329762	456176.45958821	595697.00621494	519958.66551662	358658.90355909	93603.15987841	266174.92462469	94569.66150559	331227.01079178	590496.86715744	
386617.30466450	206872.53039205	215294.99855635	102836.34216220	283581.22024653	262819.16379705	583256.84290629	266727.72769190	69202.80390092	20525.42347791	218061.46411222	44886.84945592	51560.63572399	532383.45525992	553637.84225984	269158.11871982	286516.51267434	645145.03067313	604685.66329762	425962.93733613	595697.00621494	612255.41541999	420822.35420231	136223.90173713	240213.24009771	94569.66150559	343401.91837538	550560.54525995	
386617.30466450	206872.53039205	215294.99855635	85936.80953634	302627.84212798	339321.27036340	583256.84290629	205024.77355583	191514.83315383	115635.24403534	218061.46411222	44886.84945592	49029.09300062	532383.45525992	553637.84225984	363169.86713637	286516.51267434	664622.75392616	627513.11029233	444844.65385916	620405.08653794	570445.44020230	477760.47983603	136223.90173713	240213.24009771	94569.66150559	308114.28848890	550560.54525995	
507108.18918279	183047.18695179	188681.03920594	125948.49746050	184656.36502178	366014.99144484	503989.54584456	84447.73955068	109115.56961545	115635.24403534	218061.46411222	44886.84945592	49029.09300062	532383.45525992	569756.67976553	367277.49107899	321410.47019662	664622.75392616	617289.87587142	396128.34386772	596437.81276527	492993.44110592	562356.23074132	136223.90173713	219705.58125572	62399.31512949	424841.47439171	557075.26410371	
480542.17364400	131460.79118229	179756.72171953	126435.65557514	185379.02953797	323316.78526469	503989.54584456	69950.10897729	205385.57444518	27455.04942712	218061.46411222	44886.84945592	12529.35648355	539480.35184841	569756.67976553	319441.66442736	321410.47019662	609752.21714928	622395.93979315	396128.34386772	586706.18380340	407784.83481931	562356.23074132	136223.90173713	219705.58125572	62399.31512949	489130.34228601	557075.26410371	
401002.10999318	164613.72967347	74535.54176870	14295.07233994	254643.88398553	335624.39091562	452988.40568708	69950.10897729	277067.36876211	27455.04942712	150154.45570002	44886.84945592	70226.77515054	457702.16560163	523382.76670056	434102.15624011	415082.63307262	609752.21714928	647636.13575891	442328.92723554	586706.18380340	368685.14494555	664223.86667180	136223.90173713	219705.58125572	62399.31512949	523624.48027078	579564.55792625	
501235.37474053	150285.49952578	223588.50169434	74732.35577730	340227.59933052	359934.30801372	452988.40568708	69950.10897729	180283.21575730	35789.30175767	133248.09552156	44886.84945592	194698.29478390	526738.76347901	523382.76670056	354443.21873804	560537.09999720	609752.21714928	687399.72674162	509752.46552785	590441.58405056	320042.46773007	664223.86667180	275931.75004143	179457.11790128	62399.31512949	543383.89264831	549826.43093282	
501235.37474053	234835.46842878	285518.91986842	17323.76280305	295486.13733862	417863.35390981	316368.30834173	69950.10897729	312338.24146059	35789.30175767	130921.86547435	42817.83355932	115047.49173588	526738.76347901	533065.40279837	354443.21873804	560537.09999720	592236.02418173	687399.72674162	633394.12720130	677665.53581489	306090.04280218	597199.40691414	275931.75004143	179457.11790128	62399.31512949	470461.67208923	549826.43093282	
501235.37474053	245167.24736270	379619.88448793	17323.76280305	354632.40900533	473410.49740962	263848.63967641	69950.10897729	310553.87352062	35789.30175767	123511.26206255	42817.83355932	98657.95115354	421108.89661763	506773.84349139	321050.29940585	483076.48829447	592236.02418173	687399.72674162	534690.15224417	677665.53581489	300015.19252454	536340.34167361	147300.57910342	313317.82806308	62399.31512949	612573.56450816	429773.16606922	
501235.37474053	98066.35772137	379619.88448793	89983.93206034	397848.09289776	473410.49740962	195466.49049009	69950.10897729	193701.79716469	35789.30175767	1946.57759120	42817.83355932	80792.88850724	377931.40258078	506773.84349139	351542.23356884	441579.79268782	553144.61604016	687399.72674162	555737.23645682	585778.12935889	156731.01498343	427995.89447818	185460.08390900	420673.37030899	62399.31512949	612573.56450816	429773.16606922	
501235.37474053	140620.16422160	316751.44096009	223280.16019251	337741.76605111	473410.49740962	321827.64998980	141702.65345606	258131.74132958	35789.30175767	1946.57759120	47560.29360893	80792.88850724	377931.40258078	634323.84184957	295736.80760186	441579.79268782	499960.29815259	565787.33550036	489740.84416883	457440.04103660	160749.87393306	294419.58528074	214735.60749507	530583.94411507	82440.89479308	481468.67940024	429773.16606922	
570817.36098671	228556.01756055	436944.28270298	208805.17497475	306956.11690935	480066.20631325	220104.50277718	58674.17067456	258131.74132958	35789.30175767	64218.35379992	47560.29360893	80792.88850724	377931.40258078	634323.84184957	279777.56160239	441579.79268782	474071.95667889	540557.33203331	489740.84416883	457185.94675790	160749.87393306	294419.58528074	214735.60749507	530583.94411507	82440.89479308	443775.01314956	429773.16606922	
570817.36098671	214316.82494181	436944.28270298	66157.90554072	245167.75736048	472007.17404779	363840.30621393	51545.22650896	231196.27700874	35789.30175767	64635.33714417	47560.29360893	224666.97506687	373796.95647443	634323.84184957	305495.14119707	441579.79268782	460346.91791981	555930.45006468	489740.84416883	513992.73589244	52491.66110004	294419.58528074	214735.60749507	666731.20412357	82440.89479308	498296.99529624	409348.26829846	
532399.63863460	210132.13610418	357107.85957521	66157.90554072	151408.60534427	470174.53573429	310101.25745644	51545.22650896	259408.63363210	35789.30175767	22013.54016570	47560.29360893	201162.72763481	373796.95647443	634323.84184957	385070.47389058	441579.79268782	460346.91791981	632565.74432481	489740.84416883	365102.32627747	52491.66110004	272026.05568598	228455.98190152	666731.20412357	82440.89479308	479544.83591147	551705.70506261	
473616.18737454	258376.77681762	435967.67855235	74758.47934211	42124.59498281	470174.53573429	223117.82295115	51545.22650896	259408.63363210	35789.30175767	22013.54016570	47560.29360893	201162.72763481	410073.75049966	688614.77379561	275991.92732773	441579.79268782	460346.91791981	632565.74432481	500019.06479958	453164.42906702	52491.66110004	354643.42335318	254509.18906085	666731.20412357	82440.89479308	467250.23737567	628320.06774017	
467793.15959296	249295.36003598	410635.62308577	74758.47934211	136105.91664675	323541.75647531	98466.39946804	7215.88324467	315586.57220280	11215.10569480	128621.55297993	39143.53955148	177171.20755040	324344.88863216	572174.38116480	398873.02142498	506638.37298610	346393.01922173	652807.78098206	466350.60424831	497223.12214583	52491.66110004	361284.92181252	137173.58006330	666731.20412357	82440.89479308	505863.48134405	585094.16614522	
570862.68028006	252518.41716955	410635.62308577	74758.47934211	277152.24483502	200956.12213822	88023.16418142	7215.88324467	330598.64011106	11215.10569480	82268.39560090	39143.53955148	177171.20755040	446873.52442462	572174.38116480	297140.82835211	535726.82837723	346393.01922173	594112.17612740	552099.21527285	556222.39598862	89583.08241311	361284.92181252	116191.55086526	666731.20412357	66472.94700087	488603.34222178	500942.97935057	
570862.68028006	252518.41716955	451698.19451307	74758.47934211	335171.78188290	131269.35795013	202653.65143417	7215.88324467	330598.64011106	11215.10569480	40213.44900193	39143.53955148	146224.54374688	446873.52442462	572174.38116480	284693.77841637	535726.82837723	254038.61839068	543686.87828408	595415.44932873	645578.27486884	208192.16867491	336896.15345484	88929.58903551	666731.20412357	212145.55745983	487552.07588886	530536.23861012	
452779.67025303	272028.16243054	481441.85360117	174592.66629082	267167.22557626	209466.72193452	136010.32992416	7215.88324467	188191.58276591	11215.10569480	42978.18952188	24599.19181538	101453.00407135	446873.52442462	581219.10700113	284693.77841637	505091.85800817	399276.99086793	632397.11292517	692692.89590480	625059.90253996	238176.86568899	269113.69523941	153978.31784354	666731.20412357	171899.01031964	357660.20870062	615891.23943628	
501441.18381300	272028.16243054	459004.81807557	74705.08574507	311802.49820548	193959.41485228	237220.43278997	7215.88324467	81349.27983764	11215.10569480	26766.08348259	24599.19181538	121567.95753531	555018.76900653	581219.10700113	284693.77841637	528153.47665610	437179.31563064	690599.76962952	692692.89590480	553897.60535234	372043.28589736	337663.20528343	280837.56448492	666731.20412357	218088.35119522	483000.63156723	615891.23943628	
501441.18381300	200143.39674926	497441.57519856	193233.11362287	342186.33937880	84038.19236870	291266.59656697	76129.34993291	184867.43972814	11215.10569480	26766.08348259	17976.30170122	121567.95753531	548980.96471364	581219.10700113	405964.92676770	669851.04029353	437179.31563064	569856.87913035	692692.89590480	474520.88683831	361214.75799290	385588.49731871	280837.56448492	666731.20412357	69598.72622990	483000.63156723	683161.60165060	
399535.96928320	140509.19966222	362541.69203160	193233.11362287	246162.85610581	84038.19236870	291266.59656697	75247.93450057	218672.21377892	65014.07367078	26766.08348259	17976.30170122	116992.27674803	548980.96471364	661900.28671029	530651.35872136	686857.14777304	421704.89557858	569856.87913035	695366.07590748	500520.43815646	314822.77858869	385588.49731871	227548.62254222	627373.74254556	60272.53352137	604395.87218668	683161.60165060	
411599.11993211	78206.10192545	398948.91028693	189485.23824297	252298.76125453	27880.43084343	153396.89156142	196067.69955574	318439.98893851	65014.07367078	26766.08348259	26979.11999886	58125.69764836	474319.24506357	661900.28671029	645533.08181025	565918.06529916	451025.47341684	467102.29013670	681774.30834352	593666.53551800	297771.41290059	434005.54511026	124482.14918181	627373.74254556	60272.53352137	499296.39600843	620251.39692696	
277839.88128681	98421.77503646	344621.82082848	48369.55818663	235378.26634049	135415.92451469	94404.81979029	238044.53340821	312167.21029065	110606.14120599	26766.08348259	26979.11999886	58125.69764836	603580.02237998	565524.02342674	645533.08181025	565918.06529916	524543.70076689	475574.98060407	681774.30834352	449107.53496557	262907.77213070	400778.29101532	124482.14918181	593379.78581516	60272.53352137	579100.49344321	620251.39692696	
213842.04009520	201069.54513575	231685.30396909	48369.55818663	121560.36902519	83440.10902103	130328.34626823	169760.36798484	312167.21029065	110606.14120599	59619.64156790	26979.11999886	58125.69764836	603580.02237998	565524.02342674	593248.87117364	530395.76899533	595242.28144296	610821.10654378	533376.55933614	440898.16474722	355543.64347749	400778.29101532	125029.87408587	604744.84377212	60272.53352137	579100.49344321	620251.39692696	
213842.04009520	191842.78609799	339672.86732612	48369.55818663	80500.67143499	187877.96809333	257578.00908225	109126.02553897	201834.61725060	7540.25470831	197565.75717587	26979.11999886	48683.73491786	603580.02237998	608143.01113397	597287.35295672	675320.28005778	595242.28144296	606728.02316199	580887.60787557	480945.75224810	304460.55153176	366664.92915981	125029.87408587	697069.55382000	60272.53352137	574519.47167292	620251.39692696	
280820.22185079	122262.49744927	461577.43505228	48369.55818663	214031.75635790	115496.94236216	260403.96153968	199030.87191123	59135.44930176	7540.25470831	51630.32152918	26979.11999886	17774.03296484	603580.02237998	666394.72996169	460043.13635914	675320.28005778	595242.28144296	606728.02316199	694815.37794778	537531.43045705	304460.55153176	366664.92915981	100233.26083833	697069.55382000	60272.53352137	484642.77364474	620251.39692696	
382539.85161182	135399.84696888	465685.04169364	48369.55818663	157128.98109096	3400.74843983	328358.42942098	199030.87191123	81094.24161149	7540.25470831	55610.58931043	26979.11999886	63307.23307497	595931.48789678	666394.72996169	538142.25014090	626412.94415937	613575.53499315	675827.27059448	694815.37794778	501214.50335081	248816.61024598	434003.57145173	93415.64746025	697069.55382000	60272.53352137	439082.50704301	620251.39692696	
250448.65337569	230327.94190549	608922.34467460	48369.55818663	246017.56337120	3400.74843983	303087.95227009	111310.17253324	20422.25945799	7540.25470831	89283.79468728	10988.90259955	63307.23307497	595931.48789678	647693.16851259	492345.68011561	659505.26069588	620705.00453431	675827.27059448	593706.33544560	501852.78737675	264991.06107372	441941.87184136	61359.05536082	697069.55382000	60272.53352137	439082.50704301	620251.39692696	
359275.39499105	167665.64276009	463399.10382199	174675.01408026	281573.75851156	84831.34533527	385418.07420216	209621.25806604	20422.25945799	7540.25470831	89283.79468728	10988.90259955	63307.23307497	595931.48789678	647693.16851259	513119.81758820	680909.08344164	574064.84606555	627442.79404432	462584.12476408	482732.64472008	367567.08262143	377199.25758326	61359.05536082	676468.80024030	60272.53352137	482900.82618164	620251.39692696	
282435.43261214	55844.08109767	585936.18495889	153974.52520997	175403.84787030	76953.64788932	347410.63833578	290261.07390059	25369.17139986	7540.25470831	89283.79468728	10988.90259955	35545.14186877	483323.57936283	647693.16851259	412623.68327474	611482.87467007	439262.21190251	670035.71858760	328194.26801190	575133.47021164	367567.08262143	386831.71614954	44659.67942995	574540.00033024	58909.03028602	586039.76454010	540568.88937035	
340369.23408893	157179.02710777	585936.18495889	119429.14016516	174653.31062324	211956.90402728	275940.50883082	298480.90283014	25369.17139986	7540.25470831	64057.29267226	41231.85210375	16651.25562994	483323.57936283	647693.16851259	358100.55490594	611482.87467007	460678.01435377	644877.70575309	378217.39719705	435087.93126443	372521.88131124	354073.87492914	50232.50462620	645838.88974056	58909.03028602	676780.44101804	503215.94478996	
276014.19675461	151475.33009663	443601.43710558	99572.70460023	254045.55904288	334357.76650133	268938.02440085	296738.55061358	149371.58134343	7540.25470831	19554.09735370	41231.85210375	16651.25562994	483323.57936283	647693.16851259	232657.43833944	611473.73216310	340283.75470573	609682.60477259	378217.39719705	503855.15113296	476317.01249192	354073.87492914	50232.50462620	549756.86043040	58909.03028602	676780.44101804	503215.94478996	
423770.05352145	205820.74674128	528237.81459431	179321.68200720	395786.37899264	345055.22236775	276715.74404423	190967.01274859	267122.55071538	7540.25470831	53260.15433712	41231.85210375	16651.25562994	486237.00992206	560186.53418460	232657.43833944	595167.50412273	209200.80328762	609682.60477259	366575.90976926	428567.16462872	616956.12428776	376531.00899340	155323.21796934	604530.14452007	58909.03028602	635238.10710503	503215.94478996	
549962.43985499	207373.49448853	528237.81459431	179321.68200720	400434.74517123	345055.22236775	425471.43660365	129954.59733416	264454.48034396	7540.25470831	53260.15433712	41231.85210375	23786.31745691	487055.69122946	560186.53418460	232657.43833944	646294.89836547	283752.74116164	582824.35584984	366575.90976926	428567.16462872	695946.95911997	292007.03551340	277163.12920338	604530.14452007	58909.03028602	664218.88074574	503215.94478996	
544098.30463578	157220.60114860	552609.57603987	227337.07985902	452722.98882483	345055.22236775	425471.43660365	207225.44897633	264454.48034396	147384.25122387	42116.32175496	41231.85210375	23786.31745691	487055.69122946	676387.47705452	232657.43833944	646294.89836547	333917.24794804	496901.75436585	366575.90976926	428567.16462872	557754.42053946	297492.62167722	332134.42160896	570789.90229228	58909.03028602	664218.88074574	503215.94478996	
487973.82177676	157220.60114860	465507.25301447	217558.59507135	388052.52997932	345055.22236775	425471.43660365	232564.57413081	264454.48034396	137101.39213868	189323.84992118	32127.47799635	23786.31745691	487055.69122946	643388.24535201	247092.44046422	504326.33993672	227515.48956075	425427.07128907	488405.81165378	575561.94175749	604195.74515808	297492.62167722	261760.17958093	421226.31847481	58909.03028602	664218.88074574	633925.23385739	
600689.79677296	86074.75262242	465507.25301447	101468.65132746	323222.41529015	381821.06345732	473454.31416447	104097.11312860	264454.48034396	137101.39213868	116960.21585824	32127.47799635	23786.31745691	487055.69122946	621337.95738119	301192.34359935	504326.33993672	226283.66390332	447158.08701845	481031.13883158	575561.94175749	514212.01094719	297492.62167722	257694.43554573	352262.94698836	38139.30173854	664218.88074574	633925.23385739	
600689.79677296	48157.49391655	430681.43429716	87213.46163134	328953.76261882	404120.25929751	473454.31416447	100308.78058682	264454.48034396	50154.29880158	192810.71775686	32127.47799635	23786.31745691	487055.69122946	697516.44241575	273841.92552824	570353.64388273	248271.26765681	447158.08701845	503720.05206902	616330.10250160	514212.01094719	273676.61018872	143142.21818581	393876.46653798	38139.30173854	664218.88074574	637476.26880429	
639000.78506114	71450.46208601	493450.21880073	178361.21912242	300923.19975226	393967.80472586	532380.55558170	203708.12328918	264454.48034396	50154.29880158	91319.69224802	32127.47799635	31265.78051944	454737.78520268	696255.70012480	298322.17888257	591576.09709162	350401.96030211	593245.41283872	602368.48197794	616330.10250160	439366.23450822	273676.61018872	124607.91542325	536718.68972830	38139.30173854	664218.88074574	637476.26880429	
586675.79385397	36148.28529078	408984.35842388	251480.49153718	314191.24653102	244898.54402700	484147.53214100	353527.81069854	264454.48034396	51237.54741673	158331.91377089	32127.47799635	27891.78442557	535349.87870228	696255.70012480	443950.62589737	691388.78005187	313395.37055722	696043.75028648	533360.89644656	671781.25588256	439366.23450822	273676.61018872	124607.91542325	587416.16398578	38139.30173854	625470.21131378	579634.99335621	
524981.08873095	122794.51587036	280940.56780237	152731.93843464	430501.33361755	351282.92276134	448726.07845429	224475.62245301	264454.48034396	51237.54741673	278167.44700701	32127.47799635	114855.95421083	496008.48884764	591976.63759927	392245.58943341	650407.13100080	313395.37055722	578882.79789955	533360.89644656	634366.73668481	399531.80158319	273676.61018872	126741.74674527	531548.16907336	38139.30173854	671683.29000577	579634.99335621	
